2026/09/26 12:51:56.786, P1, 2392, 14001, 27.34, 13, 0x0000000000000000
2026/09/26 12:51:56.841, P0, 2392, 14201, 27.19, 4, 0x0000000000000000
2026/09/26 12:51:56.902, P0, 2392, 14201, 27.19, 4, 0x0000000000000000
2026/09/26 12:51:56.952, P0, 2392, 14201, 27.19, 4, 0x0000000000000000
2026/09/26 12:51:57.002, P0, 2392, 14201, 27.19, 4, 0x0000000000000000
2026/09/26 12:51:57.068, P0, 2392, 14201, 27.19, 4, 0x0000000000000000
2026/09/26 12:51:57.119, P0, 2392, 14201, 27.19, 4, 0x0000000000000000
2026/09/26 12:51:57.170, P0, 2392, 14201, 27.19, 4, 0x0000000000000000
2026/09/26 12:51:57.236, P0, 2392, 14201, 27.19, 4, 0x0000000000000000
2026/09/26 12:51:57.287, P0, 2392, 14201, 27.19, 4, 0x0000000000000000
2026/09/26 12:51:57.353, P0, 2392, 14201, 27.67, 18, 0x0000000000000000
2026/09/26 12:51:57.403, P0, 2392, 14201, 27.67, 18, 0x0000000000000000
2026/09/26 12:51:57.454, P0, 2392, 14201, 27.67, 18, 0x0000000000000000
2026/09/26 12:51:57.520, P0, 2392, 14201, 27.67, 18, 0x0000000000000000
2026/09/26 12:51:57.572, P0, 2392, 14201, 27.67, 18, 0x0000000000000000
2026/09/26 12:51:57.636, P0, 2392, 14201, 27.67, 18, 0x0000000000000000
2026/09/26 12:51:57.687, P0, 2392, 14201, 27.67, 18, 0x0000000000000000
2026/09/26 12:51:57.752, P0, 2392, 14201, 27.67, 18, 0x0000000000000000
2026/09/26 12:51:57.803, P0, 2392, 14201, 27.67, 18, 0x0000000000000000
2026/09/26 12:51:57.854, P0, 2392, 14201, 27.34, 18, 0x0000000000000000
2026/09/26 12:51:57.904, P0, 2392, 14201, 27.34, 18, 0x0000000000000000
2026/09/26 12:51:57.970, P0, 2392, 14201, 27.34, 18, 0x0000000000000000
2026/09/26 12:51:58.021, P0, 2392, 14201, 27.34, 18, 0x0000000000000000
2026/09/26 12:51:58.072, P0, 2392, 14201, 27.34, 18, 0x0000000000000000
2026/09/26 12:51:58.135, P0, 2392, 14201, 27.34, 18, 0x0000000000000000
2026/09/26 12:51:58.201, P0, 2392, 14201, 27.34, 18, 0x0000000000000000
2026/09/26 12:51:58.264, P0, 2392, 14201, 27.34, 18, 0x0000000000000000
2026/09/26 12:51:58.328, P0, 2392, 14201, 27.17, 4, 0x0000000000000000
2026/09/26 12:51:58.392, P0, 2392, 14201, 27.17, 4, 0x0000000000000000
2026/09/26 12:51:58.455, P0, 2392, 14201, 27.17, 4, 0x0000000000000000
2026/09/26 12:51:58.521, P0, 2392, 14201, 27.17, 4, 0x0000000000000000
2026/09/26 12:51:58.571, P0, 2392, 14201, 27.17, 4, 0x0000000000000000
2026/09/26 12:51:58.622, P0, 2392, 14201, 27.17, 4, 0x0000000000000000
2026/09/26 12:51:58.687, P0, 2392, 14201, 27.17, 4, 0x0000000000000000
2026/09/26 12:51:58.738, P0, 2392, 14201, 27.17, 4, 0x0000000000000000
2026/09/26 12:51:58.803, P0, 2392, 14201, 27.17, 4, 0x0000000000000000
2026/09/26 12:51:58.866, P1, 2392, 14201, 27.35, 18, 0x0000000000000000
2026/09/26 12:51:58.929, P1, 2392, 14201, 27.35, 18, 0x0000000000000000
2026/09/26 12:51:58.993, P1, 2392, 14201, 27.35, 18, 0x0000000000000000
2026/09/26 12:51:59.054, P1, 2392, 14201, 27.35, 18, 0x0000000000000000
2026/09/26 12:51:59.105, P1, 2392, 14201, 27.35, 18, 0x0000000000000000
2026/09/26 12:51:59.156, P1, 2392, 14201, 27.35, 18, 0x0000000000000000
2026/09/26 12:51:59.221, P1, 2392, 14201, 27.35, 18, 0x0000000000000000
2026/09/26 12:51:59.272, P1, 2392, 14201, 27.35, 18, 0x0000000000000000
2026/09/26 12:51:59.338, P0, 2392, 14001, 27.33, 3, 0x0000000000000000
2026/09/26 12:51:59.389, P0, 2392, 14001, 27.33, 3, 0x0000000000000000
2026/09/26 12:51:59.455, P0, 2392, 14001, 27.33, 3, 0x0000000000000000
2026/09/26 12:51:59.506, P0, 2392, 14001, 27.33, 3, 0x0000000000000000
2026/09/26 12:51:59.572, P0, 2392, 14001, 27.33, 3, 0x0000000000000000
2026/09/26 12:51:59.623, P0, 2392, 14001, 27.33, 3, 0x0000000000000000
2026/09/26 12:51:59.673, P0, 2392, 14001, 27.33, 3, 0x0000000000000000
2026/09/26 12:51:59.739, P0, 2392, 14001, 27.33, 3, 0x0000000000000000
2026/09/26 12:51:59.789, P0, 2392, 14001, 27.33, 3, 0x0000000000000000
2026/09/26 12:51:59.855, P0, 2392, 14201, 27.40, 17, 0x0000000000000000
2026/09/26 12:51:59.905, P0, 2392, 14201, 27.40, 17, 0x0000000000000000
2026/09/26 12:51:59.956, P0, 2392, 14201, 27.40, 17, 0x0000000000000000
2026/09/26 12:52:00.006, P0, 2392, 14201, 27.40, 17, 0x0000000000000000
2026/09/26 12:52:00.073, P0, 2392, 14201, 27.40, 17, 0x0000000000000000
2026/09/26 12:52:00.123, P0, 2392, 14201, 27.40, 17, 0x0000000000000000
2026/09/26 12:52:00.189, P0, 2392, 14201, 27.40, 17, 0x0000000000000000
2026/09/26 12:52:00.240, P0, 2392, 14201, 27.40, 17, 0x0000000000000000
2026/09/26 12:52:00.306, P0, 2392, 14201, 27.40, 17, 0x0000000000000000
2026/09/26 12:52:00.356, P1, 2392, 14001, 27.21, 18, 0x0000000000000000
2026/09/26 12:52:00.407, P1, 2392, 14001, 27.21, 18, 0x0000000000000000
2026/09/26 12:52:00.472, P1, 2392, 14001, 27.21, 18, 0x0000000000000000
2026/09/26 12:52:00.523, P1, 2392, 14001, 27.21, 18, 0x0000000000000000
2026/09/26 12:52:00.574, P1, 2392, 14001, 27.21, 18, 0x0000000000000000
2026/09/26 12:52:00.639, P1, 2392, 14001, 27.21, 18, 0x0000000000000000
2026/09/26 12:52:00.690, P1, 2392, 14001, 27.21, 18, 0x0000000000000000
2026/09/26 12:52:00.740, P1, 2392, 14001, 27.21, 18, 0x0000000000000000
2026/09/26 12:52:00.790, P1, 2392, 14001, 27.21, 18, 0x0000000000000000
2026/09/26 12:52:00.856, P0, 2392, 14201, 27.25, 10, 0x0000000000000000
2026/09/26 12:52:00.907, P0, 2392, 14201, 27.25, 10, 0x0000000000000000
2026/09/26 12:52:00.972, P0, 2392, 14201, 27.25, 10, 0x0000000000000000
2026/09/26 12:52:01.023, P0, 2392, 14201, 27.25, 10, 0x0000000000000000
2026/09/26 12:52:01.074, P0, 2392, 14201, 27.25, 10, 0x0000000000000000
2026/09/26 12:52:01.139, P0, 2392, 14201, 27.25, 10, 0x0000000000000000
2026/09/26 12:52:01.202, P0, 2392, 14201, 27.25, 10, 0x0000000000000000
2026/09/26 12:52:01.258, P0, 2392, 14201, 27.25, 10, 0x0000000000000000
2026/09/26 12:52:01.322, P0, 2392, 14201, 27.25, 10, 0x0000000000000000
2026/09/26 12:52:01.385, P0, 2392, 14201, 27.52, 18, 0x0000000000000000
2026/09/26 12:52:01.449, P0, 2392, 14201, 27.52, 18, 0x0000000000000000
2026/09/26 12:52:01.508, P0, 2392, 14201, 27.52, 18, 0x0000000000000000
2026/09/26 12:52:01.573, P0, 2392, 14201, 27.52, 18, 0x0000000000000000
2026/09/26 12:52:01.639, P0, 2392, 14201, 27.52, 18, 0x0000000000000000
2026/09/26 12:52:01.703, P0, 2392, 14201, 27.52, 18, 0x0000000000000000
2026/09/26 12:52:01.757, P0, 2392, 14201, 27.52, 18, 0x0000000000000000
2026/09/26 12:52:01.808, P0, 2392, 14201, 27.52, 18, 0x0000000000000000
2026/09/26 12:52:01.872, P1, 2392, 14201, 27.47, 16, 0x0000000000000000
2026/09/26 12:52:01.935, P1, 2392, 14201, 27.47, 16, 0x0000000000000000
2026/09/26 12:52:01.992, P1, 2392, 14201, 27.47, 16, 0x0000000000000000
2026/09/26 12:52:02.057, P1, 2392, 14201, 27.47, 16, 0x0000000000000000
2026/09/26 12:52:02.107, P1, 2392, 14201, 27.47, 16, 0x0000000000000000
2026/09/26 12:52:02.158, P1, 2392, 14201, 27.47, 16, 0x0000000000000000
2026/09/26 12:52:02.209, P1, 2392, 14201, 27.47, 16, 0x0000000000000000
2026/09/26 12:52:02.275, P1, 2392, 14201, 27.47, 16, 0x0000000000000000
2026/09/26 12:52:02.325, P1, 2392, 14201, 27.47, 16, 0x0000000000000000
2026/09/26 12:52:02.375, P0, 2392, 14201, 27.37, 3, 0x0000000000000000
2026/09/26 12:52:02.441, P0, 2392, 14201, 27.37, 3, 0x0000000000000000
2026/09/26 12:52:02.492, P0, 2392, 14201, 27.37, 3, 0x0000000000000000
2026/09/26 12:52:02.545, P0, 2392, 14201, 27.37, 3, 0x0000000000000000
2026/09/26 12:52:02.608, P0, 2392, 14201, 27.37, 3, 0x0000000000000000
2026/09/26 12:52:02.658, P0, 2392, 14201, 27.37, 3, 0x0000000000000000
2026/09/26 12:52:02.709, P0, 2392, 14201, 27.37, 3, 0x0000000000000000
2026/09/26 12:52:02.775, P0, 2392, 14201, 27.37, 3, 0x0000000000000000
2026/09/26 12:52:02.825, P0, 2392, 14201, 27.37, 3, 0x0000000000000000
2026/09/26 12:52:02.876, P0, 2392, 14201, 27.58, 18, 0x0000000000000000
2026/09/26 12:52:02.927, P0, 2392, 14201, 27.58, 18, 0x0000000000000000
2026/09/26 12:52:02.979, P0, 2392, 14201, 27.58, 18, 0x0000000000000000
2026/09/26 12:52:03.042, P0, 2392, 14201, 27.58, 18, 0x0000000000000000
2026/09/26 12:52:03.093, P0, 2392, 14201, 27.58, 18, 0x0000000000000000
2026/09/26 12:52:03.158, P0, 2392, 14201, 27.58, 18, 0x0000000000000000
2026/09/26 12:52:03.209, P0, 2392, 14201, 27.58, 18, 0x0000000000000000
2026/09/26 12:52:03.260, P0, 2392, 14201, 27.58, 18, 0x0000000000000000
2026/09/26 12:52:03.325, P0, 2392, 14201, 27.58, 18, 0x0000000000000000
2026/09/26 12:52:03.376, P0, 2392, 14201, 27.54, 18, 0x0000000000000000
2026/09/26 12:52:03.426, P0, 2392, 14201, 27.54, 18, 0x0000000000000000
2026/09/26 12:52:03.492, P0, 2392, 14201, 27.54, 18, 0x0000000000000000
2026/09/26 12:52:03.542, P0, 2392, 14201, 27.54, 18, 0x0000000000000000
2026/09/26 12:52:03.592, P0, 2392, 14201, 27.54, 18, 0x0000000000000000
2026/09/26 12:52:03.658, P0, 2392, 14201, 27.54, 18, 0x0000000000000000
2026/09/26 12:52:03.709, P0, 2392, 14201, 27.54, 18, 0x0000000000000000
2026/09/26 12:52:03.759, P0, 2392, 14201, 27.54, 18, 0x0000000000000000
2026/09/26 12:52:03.810, P0, 2392, 14201, 27.54, 18, 0x0000000000000000
2026/09/26 12:52:03.876, P1, 2392, 14001, 27.23, 10, 0x0000000000000000
2026/09/26 12:52:03.926, P1, 2392, 14001, 27.23, 10, 0x0000000000000000
2026/09/26 12:52:03.977, P1, 2392, 14001, 27.23, 10, 0x0000000000000000
2026/09/26 12:52:04.042, P1, 2392, 14001, 27.23, 10, 0x0000000000000000
2026/09/26 12:52:04.093, P1, 2392, 14001, 27.23, 10, 0x0000000000000000
2026/09/26 12:52:04.143, P1, 2392, 14001, 27.23, 10, 0x0000000000000000
2026/09/26 12:52:04.206, P1, 2392, 14001, 27.23, 10, 0x0000000000000000
2026/09/26 12:52:04.271, P1, 2392, 14001, 27.23, 10, 0x0000000000000000
2026/09/26 12:52:04.335, P0, 2392, 14201, 27.41, 9, 0x0000000000000000
2026/09/26 12:52:04.399, P0, 2392, 14201, 27.41, 9, 0x0000000000000000
2026/09/26 12:52:04.460, P0, 2392, 14201, 27.41, 9, 0x0000000000000000
2026/09/26 12:52:04.510, P0, 2392, 14201, 27.41, 9, 0x0000000000000000
2026/09/26 12:52:04.561, P0, 2392, 14201, 27.41, 9, 0x0000000000000000
2026/09/26 12:52:04.625, P0, 2392, 14201, 27.41, 9, 0x0000000000000000
2026/09/26 12:52:04.677, P0, 2392, 14201, 27.41, 9, 0x0000000000000000
2026/09/26 12:52:04.727, P0, 2392, 14201, 27.41, 9, 0x0000000000000000
2026/09/26 12:52:04.791, P0, 2392, 14201, 27.41, 9, 0x0000000000000000
2026/09/26 12:52:04.855, P0, 2392, 14201, 27.55, 16, 0x0000000000000000
2026/09/26 12:52:04.918, P0, 2392, 14201, 27.55, 16, 0x0000000000000000
2026/09/26 12:52:04.977, P0, 2392, 14201, 27.55, 16, 0x0000000000000000
2026/09/26 12:52:05.028, P0, 2392, 14201, 27.55, 16, 0x0000000000000000
2026/09/26 12:52:05.094, P0, 2392, 14201, 27.55, 16, 0x0000000000000000
2026/09/26 12:52:05.144, P0, 2392, 14201, 27.55, 16, 0x0000000000000000
2026/09/26 12:52:05.195, P0, 2392, 14201, 27.55, 16, 0x0000000000000000
2026/09/26 12:52:05.261, P0, 2392, 14201, 27.55, 16, 0x0000000000000000
2026/09/26 12:52:05.312, P0, 2392, 14201, 27.55, 16, 0x0000000000000000
2026/09/26 12:52:05.373, P1, 2392, 14001, 27.43, 14, 0x0000000000000000
2026/09/26 12:52:05.428, P1, 2392, 14001, 27.43, 14, 0x0000000000000000
2026/09/26 12:52:05.478, P1, 2392, 14001, 27.43, 14, 0x0000000000000000
2026/09/26 12:52:05.544, P1, 2392, 14001, 27.43, 14, 0x0000000000000000
2026/09/26 12:52:05.595, P1, 2392, 14001, 27.43, 14, 0x0000000000000000
2026/09/26 12:52:05.647, P1, 2392, 14001, 27.43, 14, 0x0000000000000000
2026/09/26 12:52:05.711, P1, 2392, 14001, 27.43, 14, 0x0000000000000000
2026/09/26 12:52:05.761, P1, 2392, 14001, 27.43, 14, 0x0000000000000000
2026/09/26 12:52:05.812, P1, 2392, 14001, 27.43, 14, 0x0000000000000000
2026/09/26 12:52:05.863, P0, 2392, 14201, 27.19, 6, 0x0000000000000000
2026/09/26 12:52:05.914, P0, 2392, 14201, 27.19, 6, 0x0000000000000000
2026/09/26 12:52:05.975, P0, 2392, 14201, 27.19, 6, 0x0000000000000000
2026/09/26 12:52:06.028, P0, 2392, 14201, 27.19, 6, 0x0000000000000000
2026/09/26 12:52:06.078, P0, 2392, 14201, 27.19, 6, 0x0000000000000000
2026/09/26 12:52:06.128, P0, 2392, 14201, 27.19, 6, 0x0000000000000000
2026/09/26 12:52:06.179, P0, 2392, 14201, 27.19, 6, 0x0000000000000000
