2026/09/26 12:44:02.844, P0, 2700, 14201, 36.07, 11, 0x0000000000000000
2026/09/26 12:44:02.906, P0, 2700, 14201, 36.07, 11, 0x0000000000000000
2026/09/26 12:44:02.969, P0, 2700, 14201, 36.07, 11, 0x0000000000000000
2026/09/26 12:44:03.020, P0, 2700, 14201, 36.07, 11, 0x0000000000000000
2026/09/26 12:44:03.084, P0, 2700, 14201, 36.07, 11, 0x0000000000000000
2026/09/26 12:44:03.137, P0, 2700, 14201, 36.07, 11, 0x0000000000000000
2026/09/26 12:44:03.200, P0, 2617, 14201, 36.04, 16, 0x0000000000000000
2026/09/26 12:44:03.254, P0, 2617, 14201, 36.04, 16, 0x0000000000000000
2026/09/26 12:44:03.317, P0, 2617, 14201, 36.04, 16, 0x0000000000000000
2026/09/26 12:44:03.381, P0, 2617, 14201, 36.04, 16, 0x0000000000000000
2026/09/26 12:44:03.437, P0, 2617, 14201, 36.04, 16, 0x0000000000000000
2026/09/26 12:44:03.488, P0, 2617, 14201, 36.04, 16, 0x0000000000000000
2026/09/26 12:44:03.554, P0, 2617, 14201, 36.04, 16, 0x0000000000000000
2026/09/26 12:44:03.604, P0, 2617, 14201, 36.04, 16, 0x0000000000000000
2026/09/26 12:44:03.655, P0, 2617, 14201, 36.04, 16, 0x0000000000000000
2026/09/26 12:44:03.721, P1, 2655, 14001, 35.71, 9, 0x0000000000000000
2026/09/26 12:44:03.772, P1, 2655, 14001, 35.71, 9, 0x0000000000000000
2026/09/26 12:44:03.824, P1, 2655, 14001, 35.71, 9, 0x0000000000000000
2026/09/26 12:44:03.885, P1, 2655, 14001, 35.71, 9, 0x0000000000000000
2026/09/26 12:44:03.938, P1, 2655, 14001, 35.71, 9, 0x0000000000000000
2026/09/26 12:44:03.989, P1, 2655, 14001, 35.71, 9, 0x0000000000000000
2026/09/26 12:44:04.054, P1, 2655, 14001, 35.71, 9, 0x0000000000000000
2026/09/26 12:44:04.105, P1, 2655, 14001, 35.71, 9, 0x0000000000000000
2026/09/26 12:44:04.155, P1, 2655, 14001, 35.71, 9, 0x0000000000000000
2026/09/26 12:44:04.221, P0, 2685, 14201, 36.04, 5, 0x0000000000000000
2026/09/26 12:44:04.271, P0, 2685, 14201, 36.04, 5, 0x0000000000000000
2026/09/26 12:44:04.322, P0, 2685, 14201, 36.04, 5, 0x0000000000000000
2026/09/26 12:44:04.388, P0, 2685, 14201, 36.04, 5, 0x0000000000000000
2026/09/26 12:44:04.439, P0, 2685, 14201, 36.04, 5, 0x0000000000000000
2026/09/26 12:44:04.505, P0, 2685, 14201, 36.04, 5, 0x0000000000000000
2026/09/26 12:44:04.556, P0, 2685, 14201, 36.04, 5, 0x0000000000000000
2026/09/26 12:44:04.606, P0, 2685, 14201, 36.04, 5, 0x0000000000000000
2026/09/26 12:44:04.672, P0, 2685, 14201, 36.04, 5, 0x0000000000000000
2026/09/26 12:44:04.723, P0, 2640, 14201, 36.67, 15, 0x0000000000000000
2026/09/26 12:44:04.788, P0, 2640, 14201, 36.67, 15, 0x0000000000000000
2026/09/26 12:44:04.839, P0, 2640, 14201, 36.67, 15, 0x0000000000000000
2026/09/26 12:44:04.905, P0, 2640, 14201, 36.67, 15, 0x0000000000000000
2026/09/26 12:44:04.956, P0, 2640, 14201, 36.67, 15, 0x0000000000000000
2026/09/26 12:44:05.007, P0, 2640, 14201, 36.67, 15, 0x0000000000000000
2026/09/26 12:44:05.072, P0, 2640, 14201, 36.67, 15, 0x0000000000000000
2026/09/26 12:44:05.123, P0, 2640, 14201, 36.67, 15, 0x0000000000000000
2026/09/26 12:44:05.189, P0, 2640, 14201, 36.67, 15, 0x0000000000000000
2026/09/26 12:44:05.240, P0, 2707, 14201, 36.35, 15, 0x0000000000000000
2026/09/26 12:44:05.306, P0, 2707, 14201, 36.35, 15, 0x0000000000000000
2026/09/26 12:44:05.357, P0, 2707, 14201, 36.35, 15, 0x0000000000000000
2026/09/26 12:44:05.422, P0, 2707, 14201, 36.35, 15, 0x0000000000000000
2026/09/26 12:44:05.472, P0, 2707, 14201, 36.35, 15, 0x0000000000000000
2026/09/26 12:44:05.523, P0, 2707, 14201, 36.35, 15, 0x0000000000000000
2026/09/26 12:44:05.588, P0, 2707, 14201, 36.35, 15, 0x0000000000000000
2026/09/26 12:44:05.640, P0, 2707, 14201, 36.35, 15, 0x0000000000000000
2026/09/26 12:44:05.690, P0, 2707, 14201, 36.35, 15, 0x0000000000000000
2026/09/26 12:44:05.741, P0, 2640, 14201, 36.26, 13, 0x0000000000000000
2026/09/26 12:44:05.805, P0, 2640, 14201, 36.26, 13, 0x0000000000000000
2026/09/26 12:44:05.857, P0, 2640, 14201, 36.26, 13, 0x0000000000000000
2026/09/26 12:44:05.922, P0, 2640, 14201, 36.26, 13, 0x0000000000000000
2026/09/26 12:44:05.974, P0, 2640, 14201, 36.26, 13, 0x0000000000000000
2026/09/26 12:44:06.038, P0, 2640, 14201, 36.26, 13, 0x0000000000000000
2026/09/26 12:44:06.102, P0, 2640, 14201, 36.26, 13, 0x0000000000000000
2026/09/26 12:44:06.166, P0, 2640, 14201, 36.26, 13, 0x0000000000000000
2026/09/26 12:44:06.230, P0, 2677, 14201, 36.80, 15, 0x0000000000000000
2026/09/26 12:44:06.283, P0, 2677, 14201, 36.80, 15, 0x0000000000000000
2026/09/26 12:44:06.339, P0, 2677, 14201, 36.80, 15, 0x0000000000000000
2026/09/26 12:44:06.403, P0, 2677, 14201, 36.80, 15, 0x0000000000000000
2026/09/26 12:44:06.457, P0, 2677, 14201, 36.80, 15, 0x0000000000000000
2026/09/26 12:44:06.507, P0, 2677, 14201, 36.80, 15, 0x0000000000000000
2026/09/26 12:44:06.558, P0, 2677, 14201, 36.80, 15, 0x0000000000000000
2026/09/26 12:44:06.624, P0, 2677, 14201, 36.80, 15, 0x0000000000000000
2026/09/26 12:44:06.675, P0, 2677, 14201, 36.80, 15, 0x0000000000000000
2026/09/26 12:44:06.725, P0, 2700, 14201, 36.47, 13, 0x0000000000000000
2026/09/26 12:44:06.785, P0, 2700, 14201, 36.47, 13, 0x0000000000000000
2026/09/26 12:44:06.841, P0, 2700, 14201, 36.47, 13, 0x0000000000000000
2026/09/26 12:44:06.891, P0, 2700, 14201, 36.47, 13, 0x0000000000000000
2026/09/26 12:44:06.957, P0, 2700, 14201, 36.47, 13, 0x0000000000000000
2026/09/26 12:44:07.008, P0, 2700, 14201, 36.47, 13, 0x0000000000000000
2026/09/26 12:44:07.058, P0, 2700, 14201, 36.47, 13, 0x0000000000000000
2026/09/26 12:44:07.124, P0, 2700, 14201, 36.47, 13, 0x0000000000000000
2026/09/26 12:44:07.175, P0, 2700, 14201, 36.47, 13, 0x0000000000000000
2026/09/26 12:44:07.225, P0, 2655, 14201, 35.90, 10, 0x0000000000000000
2026/09/26 12:44:07.291, P0, 2655, 14201, 35.90, 10, 0x0000000000000000
2026/09/26 12:44:07.341, P0, 2655, 14201, 35.90, 10, 0x0000000000000000
2026/09/26 12:44:07.392, P0, 2655, 14201, 35.90, 10, 0x0000000000000000
2026/09/26 12:44:07.457, P0, 2655, 14201, 35.90, 10, 0x0000000000000000
2026/09/26 12:44:07.508, P0, 2655, 14201, 35.90, 10, 0x0000000000000000
2026/09/26 12:44:07.558, P0, 2655, 14201, 35.90, 10, 0x0000000000000000
2026/09/26 12:44:07.609, P0, 2655, 14201, 35.90, 10, 0x0000000000000000
2026/09/26 12:44:07.659, P0, 2655, 14201, 35.90, 10, 0x0000000000000000
2026/09/26 12:44:07.725, P0, 2670, 14201, 36.84, 15, 0x0000000000000000
2026/09/26 12:44:07.775, P0, 2670, 14201, 36.84, 15, 0x0000000000000000
2026/09/26 12:44:07.826, P0, 2670, 14201, 36.84, 15, 0x0000000000000000
2026/09/26 12:44:07.892, P0, 2670, 14201, 36.84, 15, 0x0000000000000000
2026/09/26 12:44:07.943, P0, 2670, 14201, 36.84, 15, 0x0000000000000000
2026/09/26 12:44:08.008, P0, 2670, 14201, 36.84, 15, 0x0000000000000000
2026/09/26 12:44:08.060, P0, 2670, 14201, 36.84, 15, 0x0000000000000000
2026/09/26 12:44:08.125, P0, 2670, 14201, 36.84, 15, 0x0000000000000000
2026/09/26 12:44:08.176, P0, 2670, 14201, 36.84, 15, 0x0000000000000000
2026/09/26 12:44:08.242, P1, 2670, 14201, 35.87, 9, 0x0000000000000000
2026/09/26 12:44:08.292, P1, 2670, 14201, 35.87, 9, 0x0000000000000000
2026/09/26 12:44:08.343, P1, 2670, 14201, 35.87, 9, 0x0000000000000000
2026/09/26 12:44:08.394, P1, 2670, 14201, 35.87, 9, 0x0000000000000000
2026/09/26 12:44:08.459, P1, 2670, 14201, 35.87, 9, 0x0000000000000000
2026/09/26 12:44:08.525, P1, 2670, 14201, 35.87, 9, 0x0000000000000000
2026/09/26 12:44:08.576, P1, 2670, 14201, 35.87, 9, 0x0000000000000000
2026/09/26 12:44:08.641, P1, 2670, 14201, 35.87, 9, 0x0000000000000000
2026/09/26 12:44:08.693, P1, 2670, 14201, 35.87, 9, 0x0000000000000000
2026/09/26 12:44:08.743, P1, 2670, 14001, 36.46, 7, 0x0000000000000000
2026/09/26 12:44:08.808, P1, 2670, 14001, 36.46, 7, 0x0000000000000000
2026/09/26 12:44:08.871, P1, 2670, 14001, 36.46, 7, 0x0000000000000000
2026/09/26 12:44:08.927, P1, 2670, 14001, 36.46, 7, 0x0000000000000000
2026/09/26 12:44:08.993, P1, 2670, 14001, 36.46, 7, 0x0000000000000000
2026/09/26 12:44:09.058, P1, 2670, 14001, 36.46, 7, 0x0000000000000000
2026/09/26 12:44:09.120, P1, 2670, 14001, 36.46, 7, 0x0000000000000000
2026/09/26 12:44:09.184, P1, 2670, 14001, 36.46, 7, 0x0000000000000000
2026/09/26 12:44:09.247, P0, 2647, 14201, 36.42, 15, 0x0000000000000000
2026/09/26 12:44:09.309, P0, 2647, 14201, 36.42, 15, 0x0000000000000000
2026/09/26 12:44:09.372, P0, 2647, 14201, 36.42, 15, 0x0000000000000000
2026/09/26 12:44:09.428, P0, 2647, 14201, 36.42, 15, 0x0000000000000000
2026/09/26 12:44:09.493, P0, 2647, 14201, 36.42, 15, 0x0000000000000000
2026/09/26 12:44:09.543, P0, 2647, 14201, 36.42, 15, 0x0000000000000000
2026/09/26 12:44:09.594, P0, 2647, 14201, 36.42, 15, 0x0000000000000000
2026/09/26 12:44:09.660, P0, 2647, 14201, 36.42, 15, 0x0000000000000000
2026/09/26 12:44:09.710, P0, 2662, 14201, 35.89, 12, 0x0000000000000000
2026/09/26 12:44:09.761, P0, 2662, 14201, 35.89, 12, 0x0000000000000000
2026/09/26 12:44:09.827, P0, 2662, 14201, 35.89, 12, 0x0000000000000000
2026/09/26 12:44:09.891, P0, 2662, 14201, 35.89, 12, 0x0000000000000000
2026/09/26 12:44:09.943, P0, 2662, 14201, 35.89, 12, 0x0000000000000000
2026/09/26 12:44:09.994, P0, 2662, 14201, 35.89, 12, 0x0000000000000000
2026/09/26 12:44:10.044, P0, 2662, 14201, 35.89, 12, 0x0000000000000000
2026/09/26 12:44:10.094, P0, 2662, 14201, 35.89, 12, 0x0000000000000000
2026/09/26 12:44:10.145, P0, 2662, 14201, 35.89, 12, 0x0000000000000000
2026/09/26 12:44:10.211, P0, 2700, 14201, 36.53, 15, 0x0000000000000000
2026/09/26 12:44:10.276, P0, 2700, 14201, 36.53, 15, 0x0000000000000000
2026/09/26 12:44:10.333, P0, 2700, 14201, 36.53, 15, 0x0000000000000000
2026/09/26 12:44:10.394, P0, 2700, 14201, 36.53, 15, 0x0000000000000000
2026/09/26 12:44:10.445, P0, 2700, 14201, 36.53, 15, 0x0000000000000000
2026/09/26 12:44:10.510, P0, 2700, 14201, 36.53, 15, 0x0000000000000000
2026/09/26 12:44:10.561, P0, 2700, 14201, 36.53, 15, 0x0000000000000000
2026/09/26 12:44:10.612, P0, 2700, 14201, 36.53, 15, 0x0000000000000000
2026/09/26 12:44:10.662, P0, 2700, 14201, 36.53, 15, 0x0000000000000000
2026/09/26 12:44:10.727, P0, 2715, 14201, 36.33, 9, 0x0000000000000000
2026/09/26 12:44:10.778, P0, 2715, 14201, 36.33, 9, 0x0000000000000000
2026/09/26 12:44:10.829, P0, 2715, 14201, 36.33, 9, 0x0000000000000000
2026/09/26 12:44:10.895, P0, 2715, 14201, 36.33, 9, 0x0000000000000000
2026/09/26 12:44:10.945, P0, 2715, 14201, 36.33, 9, 0x0000000000000000
2026/09/26 12:44:10.996, P0, 2715, 14201, 36.33, 9, 0x0000000000000000
2026/09/26 12:44:11.062, P0, 2715, 14201, 36.33, 9, 0x0000000000000000
2026/09/26 12:44:11.112, P0, 2715, 14201, 36.33, 9, 0x0000000000000000
2026/09/26 12:44:11.179, P0, 2715, 14201, 36.33, 9, 0x0000000000000000
2026/09/26 12:44:11.229, P0, 2640, 14201, 36.81, 17, 0x0000000000000000
2026/09/26 12:44:11.279, P0, 2640, 14201, 36.81, 17, 0x0000000000000000
2026/09/26 12:44:11.345, P0, 2640, 14201, 36.81, 17, 0x0000000000000000
2026/09/26 12:44:11.396, P0, 2640, 14201, 36.81, 17, 0x0000000000000000
2026/09/26 12:44:11.449, P0, 2640, 14201, 36.81, 17, 0x0000000000000000
2026/09/26 12:44:11.512, P0, 2640, 14201, 36.81, 17, 0x0000000000000000
2026/09/26 12:44:11.563, P0, 2640, 14201, 36.81, 17, 0x0000000000000000
2026/09/26 12:44:11.627, P0, 2640, 14201, 36.81, 17, 0x0000000000000000
2026/09/26 12:44:11.677, P0, 2640, 14201, 36.81, 17, 0x0000000000000000
2026/09/26 12:44:11.741, P1, 2670, 14001, 36.14, 7, 0x0000000000000000
2026/09/26 12:44:11.804, P1, 2670, 14001, 36.14, 7, 0x0000000000000000
2026/09/26 12:44:11.867, P1, 2670, 14001, 36.14, 7, 0x0000000000000000
2026/09/26 12:44:11.930, P1, 2670, 14001, 36.14, 7, 0x0000000000000000
2026/09/26 12:44:11.995, P1, 2670, 14001, 36.14, 7, 0x0000000000000000
2026/09/26 12:44:12.060, P1, 2670, 14001, 36.14, 7, 0x0000000000000000
2026/09/26 12:44:12.112, P1, 2670, 14001, 36.14, 7, 0x0000000000000000
2026/09/26 12:44:12.177, P1, 2670, 14001, 36.14, 7, 0x0000000000000000
2026/09/26 12:44:12.239, P0, 2602, 14201, 36.47, 17, 0x0000000000000000
2026/09/26 12:44:12.303, P0, 2602, 14201, 36.47, 17, 0x0000000000000000
2026/09/26 12:44:12.367, P0, 2602, 14201, 36.47, 17, 0x0000000000000000
2026/09/26 12:44:12.431, P0, 2602, 14201, 36.47, 17, 0x0000000000000000
2026/09/26 12:44:12.496, P0, 2602, 14201, 36.47, 17, 0x0000000000000000
2026/09/26 12:44:12.547, P0, 2602, 14201, 36.47, 17, 0x0000000000000000
2026/09/26 12:44:12.597, P0, 2602, 14201, 36.47, 17, 0x0000000000000000
2026/09/26 12:44:12.663, P0, 2602, 14201, 36.47, 17, 0x0000000000000000
2026/09/26 12:44:12.714, P0, 2662, 14201, 36.41, 11, 0x0000000000000000
2026/09/26 12:44:12.770, P0, 2662, 14201, 36.41, 11, 0x0000000000000000
2026/09/26 12:44:12.830, P0, 2662, 14201, 36.41, 11, 0x0000000000000000
2026/09/26 12:44:12.895, P0, 2662, 14201, 36.41, 11, 0x0000000000000000
2026/09/26 12:44:12.947, P0, 2662, 14201, 36.41, 11, 0x0000000000000000
2026/09/26 12:44:12.998, P0, 2662, 14201, 36.41, 11, 0x0000000000000000
2026/09/26 12:44:13.063, P0, 2662, 14201, 36.41, 11, 0x0000000000000000
2026/09/26 12:44:13.114, P0, 2662, 14201, 36.41, 11, 0x0000000000000000
2026/09/26 12:44:13.165, P0, 2662, 14201, 36.41, 11, 0x0000000000000000
2026/09/26 12:44:13.230, P1, 2677, 14001, 36.15, 7, 0x0000000000000000
2026/09/26 12:44:13.280, P1, 2677, 14001, 36.15, 7, 0x0000000000000000
2026/09/26 12:44:13.331, P1, 2677, 14001, 36.15, 7, 0x0000000000000000
2026/09/26 12:44:13.381, P1, 2677, 14001, 36.15, 7, 0x0000000000000000
2026/09/26 12:44:13.447, P1, 2677, 14001, 36.15, 7, 0x0000000000000000
2026/09/26 12:44:13.498, P1, 2677, 14001, 36.15, 7, 0x0000000000000000
2026/09/26 12:44:13.548, P1, 2677, 14001, 36.15, 7, 0x0000000000000000
2026/09/26 12:44:13.614, P1, 2677, 14001, 36.15, 7, 0x0000000000000000
2026/09/26 12:44:13.665, P1, 2677, 14001, 36.15, 7, 0x0000000000000000
2026/09/26 12:44:13.729, P0, 2655, 14201, 37.07, 15, 0x0000000000000000
2026/09/26 12:44:13.781, P0, 2655, 14201, 37.07, 15, 0x0000000000000000
2026/09/26 12:44:13.832, P0, 2655, 14201, 37.07, 15, 0x0000000000000000
2026/09/26 12:44:13.898, P0, 2655, 14201, 37.07, 15, 0x0000000000000000
2026/09/26 12:44:13.948, P0, 2655, 14201, 37.07, 15, 0x0000000000000000
2026/09/26 12:44:13.999, P0, 2655, 14201, 37.07, 15, 0x0000000000000000
2026/09/26 12:44:14.065, P0, 2655, 14201, 37.07, 15, 0x0000000000000000
2026/09/26 12:44:14.115, P0, 2655, 14201, 37.07, 15, 0x0000000000000000
2026/09/26 12:44:14.181, P0, 2655, 14201, 37.07, 15, 0x0000000000000000
2026/09/26 12:44:14.232, P1, 2700, 14001, 36.69, 3, 0x0000000000000000
2026/09/26 12:44:14.282, P1, 2700, 14001, 36.69, 3, 0x0000000000000000
2026/09/26 12:44:14.348, P1, 2700, 14001, 36.69, 3, 0x0000000000000000
2026/09/26 12:44:14.398, P1, 2700, 14001, 36.69, 3, 0x0000000000000000
2026/09/26 12:44:14.448, P1, 2700, 14001, 36.69, 3, 0x0000000000000000
2026/09/26 12:44:14.499, P1, 2700, 14001, 36.69, 3, 0x0000000000000000
2026/09/26 12:44:14.565, P1, 2700, 14001, 36.69, 3, 0x0000000000000000
2026/09/26 12:44:14.628, P1, 2700, 14001, 36.69, 3, 0x0000000000000000
2026/09/26 12:44:14.682, P1, 2700, 14001, 36.69, 3, 0x0000000000000000
2026/09/26 12:44:14.747, P0, 2632, 14201, 36.97, 13, 0x0000000000000000
2026/09/26 12:44:14.799, P0, 2632, 14201, 36.97, 13, 0x0000000000000000
2026/09/26 12:44:14.863, P0, 2632, 14201, 36.97, 13, 0x0000000000000000
2026/09/26 12:44:14.925, P0, 2632, 14201, 36.97, 13, 0x0000000000000000
2026/09/26 12:44:14.982, P0, 2632, 14201, 36.97, 13, 0x0000000000000000
2026/09/26 12:44:15.032, P0, 2632, 14201, 36.97, 13, 0x0000000000000000
2026/09/26 12:44:15.097, P0, 2632, 14201, 36.97, 13, 0x0000000000000000
2026/09/26 12:44:15.160, P0, 2632, 14201, 36.97, 13, 0x0000000000000000
2026/09/26 12:44:15.223, P0, 2670, 14201, 36.59, 15, 0x0000000000000000
2026/09/26 12:44:15.283, P0, 2670, 14201, 36.59, 15, 0x0000000000000000
2026/09/26 12:44:15.349, P0, 2670, 14201, 36.59, 15, 0x0000000000000000
2026/09/26 12:44:15.413, P0, 2670, 14201, 36.59, 15, 0x0000000000000000
2026/09/26 12:44:15.466, P0, 2670, 14201, 36.59, 15, 0x0000000000000000
2026/09/26 12:44:15.516, P0, 2670, 14201, 36.59, 15, 0x0000000000000000
2026/09/26 12:44:15.584, P0, 2670, 14201, 36.59, 15, 0x0000000000000000
2026/09/26 12:44:15.649, P0, 2670, 14201, 36.59, 15, 0x0000000000000000
2026/09/26 12:44:15.700, P0, 2670, 14201, 36.59, 15, 0x0000000000000000
2026/09/26 12:44:15.750, P0, 2692, 14201, 36.59, 11, 0x0000000000000000
2026/09/26 12:44:15.801, P0, 2692, 14201, 36.59, 11, 0x0000000000000000
2026/09/26 12:44:15.866, P0, 2692, 14201, 36.59, 11, 0x0000000000000000
2026/09/26 12:44:15.917, P0, 2692, 14201, 36.59, 11, 0x0000000000000000
2026/09/26 12:44:15.967, P0, 2692, 14201, 36.59, 11, 0x0000000000000000
2026/09/26 12:44:16.017, P0, 2692, 14201, 36.59, 11, 0x0000000000000000
2026/09/26 12:44:16.083, P0, 2692, 14201, 36.59, 11, 0x0000000000000000
2026/09/26 12:44:16.134, P0, 2692, 14201, 36.59, 11, 0x0000000000000000
2026/09/26 12:44:16.187, P0, 2692, 14201, 36.59, 11, 0x0000000000000000
2026/09/26 12:44:16.250, P0, 2670, 14001, 36.74, 7, 0x0000000000000000
2026/09/26 12:44:16.315, P0, 2670, 14001, 36.74, 7, 0x0000000000000000
2026/09/26 12:44:16.367, P0, 2670, 14001, 36.74, 7, 0x0000000000000000
2026/09/26 12:44:16.417, P0, 2670, 14001, 36.74, 7, 0x0000000000000000
2026/09/26 12:44:16.468, P0, 2670, 14001, 36.74, 7, 0x0000000000000000
2026/09/26 12:44:16.534, P0, 2670, 14001, 36.74, 7, 0x0000000000000000
2026/09/26 12:44:16.585, P0, 2670, 14001, 36.74, 7, 0x0000000000000000
2026/09/26 12:44:16.651, P0, 2670, 14001, 36.74, 7, 0x0000000000000000
2026/09/26 12:44:16.701, P0, 2655, 14201, 37.54, 7, 0x0000000000000000
2026/09/26 12:44:16.752, P0, 2655, 14201, 37.54, 16, 0x0000000000000000
2026/09/26 12:44:16.817, P0, 2655, 14201, 37.54, 16, 0x0000000000000000
2026/09/26 12:44:16.867, P0, 2655, 14201, 37.54, 16, 0x0000000000000000
2026/09/26 12:44:16.918, P0, 2655, 14201, 37.54, 16, 0x0000000000000000
2026/09/26 12:44:16.984, P0, 2655, 14201, 37.54, 16, 0x0000000000000000
2026/09/26 12:44:17.035, P0, 2655, 14201, 37.54, 16, 0x0000000000000000
2026/09/26 12:44:17.101, P0, 2655, 14201, 37.54, 16, 0x0000000000000000
2026/09/26 12:44:17.152, P0, 2655, 14201, 37.54, 16, 0x0000000000000000
2026/09/26 12:44:17.202, P1, 2677, 14001, 36.90, 12, 0x0000000000000000
2026/09/26 12:44:17.253, P1, 2677, 14001, 36.90, 12, 0x0000000000000000
2026/09/26 12:44:17.318, P1, 2677, 14001, 36.90, 12, 0x0000000000000000
2026/09/26 12:44:17.369, P1, 2677, 14001, 36.90, 12, 0x0000000000000000
2026/09/26 12:44:17.435, P1, 2677, 14001, 36.90, 12, 0x0000000000000000
2026/09/26 12:44:17.502, P1, 2677, 14001, 36.90, 12, 0x0000000000000000
2026/09/26 12:44:17.552, P1, 2677, 14001, 36.90, 12, 0x0000000000000000
2026/09/26 12:44:17.618, P1, 2677, 14001, 36.90, 12, 0x0000000000000000
2026/09/26 12:44:17.683, P1, 2677, 14001, 36.90, 12, 0x0000000000000000
2026/09/26 12:44:17.735, P0, 2617, 14201, 36.40, 15, 0x0000000000000000
2026/09/26 12:44:17.788, P0, 2617, 14201, 36.40, 15, 0x0000000000000000
2026/09/26 12:44:17.847, P0, 2617, 14201, 36.40, 15, 0x0000000000000000
2026/09/26 12:44:17.910, P0, 2617, 14201, 36.40, 15, 0x0000000000000000
2026/09/26 12:44:17.968, P0, 2617, 14201, 36.40, 15, 0x0000000000000000
2026/09/26 12:44:18.019, P0, 2617, 14201, 36.40, 15, 0x0000000000000000
2026/09/26 12:44:18.084, P0, 2617, 14201, 36.40, 15, 0x0000000000000000
2026/09/26 12:44:18.135, P0, 2617, 14201, 36.40, 15, 0x0000000000000000
2026/09/26 12:44:18.201, P0, 2617, 14201, 36.40, 15, 0x0000000000000000
2026/09/26 12:44:18.264, P1, 2655, 14001, 36.23, 5, 0x0000000000000000
2026/09/26 12:44:18.328, P1, 2655, 14001, 36.23, 5, 0x0000000000000000
2026/09/26 12:44:18.390, P1, 2655, 14001, 36.23, 5, 0x0000000000000000
2026/09/26 12:44:18.452, P1, 2655, 14001, 36.23, 5, 0x0000000000000000
2026/09/26 12:44:18.503, P1, 2655, 14001, 36.23, 5, 0x0000000000000000
2026/09/26 12:44:18.570, P1, 2655, 14001, 36.23, 5, 0x0000000000000000
2026/09/26 12:44:18.620, P1, 2655, 14001, 36.23, 5, 0x0000000000000000
2026/09/26 12:44:18.671, P1, 2655, 14001, 36.23, 5, 0x0000000000000000
2026/09/26 12:44:18.736, P0, 2602, 14201, 36.58, 16, 0x0000000000000000
2026/09/26 12:44:18.787, P0, 2602, 14201, 36.58, 16, 0x0000000000000000
2026/09/26 12:44:18.838, P0, 2602, 14201, 36.58, 16, 0x0000000000000000
2026/09/26 12:44:18.902, P0, 2602, 14201, 36.58, 16, 0x0000000000000000
2026/09/26 12:44:18.953, P0, 2602, 14201, 36.58, 16, 0x0000000000000000
2026/09/26 12:44:19.003, P0, 2602, 14201, 36.58, 16, 0x0000000000000000
