2026/09/26 03:10:46.905, P0, 802, 14201, 16.28, 4, 0x0000000000000000
2026/09/26 03:10:46.968, P0, 802, 14201, 16.28, 4, 0x0000000000000000
2026/09/26 03:10:47.031, P0, 802, 14201, 16.28, 4, 0x0000000000000000
2026/09/26 03:10:47.094, P0, 802, 14201, 16.28, 4, 0x0000000000000000
2026/09/26 03:10:47.157, P0, 802, 14201, 16.28, 4, 0x0000000000000000
2026/09/26 03:10:47.218, P0, 802, 14201, 16.28, 4, 0x0000000000000000
2026/09/26 03:10:47.282, P0, 802, 14201, 16.28, 4, 0x0000000000000000
2026/09/26 03:10:47.344, P0, 802, 14201, 16.28, 4, 0x0000000000000000
2026/09/26 03:10:47.408, P1, 2617, 14001, 23.01, 8, 0x0000000000000000
2026/09/26 03:10:47.470, P1, 2617, 14001, 23.01, 8, 0x0000000000000000
2026/09/26 03:10:47.533, P1, 2617, 14001, 23.01, 8, 0x0000000000000000
2026/09/26 03:10:47.594, P1, 2617, 14001, 23.01, 8, 0x0000000000000000
2026/09/26 03:10:47.658, P1, 2617, 14001, 23.01, 8, 0x0000000000000000
2026/09/26 03:10:47.722, P1, 2617, 14001, 23.01, 8, 0x0000000000000000
2026/09/26 03:10:47.784, P1, 2617, 14001, 23.01, 8, 0x0000000000000000
2026/09/26 03:10:47.848, P1, 2617, 14001, 23.01, 8, 0x0000000000000000
2026/09/26 03:10:47.909, P0, 2970, 14201, 34.66, 24, 0x0000000000000000
2026/09/26 03:10:47.972, P0, 2970, 14201, 34.66, 24, 0x0000000000000000
2026/09/26 03:10:48.035, P0, 2970, 14201, 34.66, 24, 0x0000000000000000
2026/09/26 03:10:48.097, P0, 2970, 14201, 34.66, 24, 0x0000000000000000
2026/09/26 03:10:48.159, P0, 2970, 14201, 34.66, 24, 0x0000000000000000
2026/09/26 03:10:48.220, P0, 2970, 14201, 34.66, 24, 0x0000000000000000
2026/09/26 03:10:48.281, P0, 2970, 14201, 34.66, 24, 0x0000000000000000
2026/09/26 03:10:48.344, P0, 2970, 14201, 34.66, 24, 0x0000000000000000
2026/09/26 03:10:48.406, P0, 2535, 14201, 34.71, 0, 0x0000000000000000
2026/09/26 03:10:48.468, P0, 2535, 14201, 34.71, 0, 0x0000000000000000
2026/09/26 03:10:48.529, P0, 2535, 14201, 34.71, 0, 0x0000000000000000
2026/09/26 03:10:48.592, P0, 2535, 14201, 34.71, 0, 0x0000000000000000
2026/09/26 03:10:48.654, P0, 2535, 14201, 34.71, 0, 0x0000000000000000
2026/09/26 03:10:48.716, P0, 2535, 14201, 34.71, 0, 0x0000000000000000
2026/09/26 03:10:48.779, P0, 2535, 14201, 34.71, 0, 0x0000000000000000
2026/09/26 03:10:48.841, P0, 2535, 14201, 34.71, 0, 0x0000000000000000
2026/09/26 03:10:48.904, P0, 2542, 14201, 27.06, 0, 0x0000000000000000
2026/09/26 03:10:48.966, P0, 2542, 14201, 27.06, 0, 0x0000000000000000
2026/09/26 03:10:49.030, P0, 2542, 14201, 27.06, 0, 0x0000000000000000
2026/09/26 03:10:49.094, P0, 2542, 14201, 27.06, 0, 0x0000000000000000
2026/09/26 03:10:49.156, P0, 2542, 14201, 27.06, 0, 0x0000000000000000
2026/09/26 03:10:49.219, P0, 2542, 14201, 27.06, 0, 0x0000000000000000
2026/09/26 03:10:49.283, P0, 2542, 14201, 27.06, 0, 0x0000000000000000
2026/09/26 03:10:49.345, P0, 2542, 14201, 27.06, 0, 0x0000000000000000
2026/09/26 03:10:49.407, P0, 2535, 14201, 26.39, 0, 0x0000000000000000
2026/09/26 03:10:49.469, P0, 2535, 14201, 26.39, 0, 0x0000000000000000
2026/09/26 03:10:49.532, P0, 2535, 14201, 26.39, 0, 0x0000000000000000
2026/09/26 03:10:49.594, P0, 2535, 14201, 26.39, 0, 0x0000000000000000
2026/09/26 03:10:49.656, P0, 2535, 14201, 26.39, 0, 0x0000000000000000
2026/09/26 03:10:49.718, P0, 2535, 14201, 26.39, 0, 0x0000000000000000
2026/09/26 03:10:49.781, P0, 2535, 14201, 26.39, 0, 0x0000000000000000
2026/09/26 03:10:49.842, P0, 2535, 14201, 26.39, 0, 0x0000000000000000
2026/09/26 03:10:49.904, P3, 2527, 7001, 24.43, 0, 0x0000000000000000
2026/09/26 03:10:49.966, P3, 2527, 7001, 24.43, 0, 0x0000000000000000
2026/09/26 03:10:50.029, P3, 2527, 7001, 24.43, 0, 0x0000000000000000
2026/09/26 03:10:50.091, P3, 2527, 7001, 24.43, 0, 0x0000000000000000
2026/09/26 03:10:50.153, P3, 2527, 7001, 24.43, 0, 0x0000000000000000
2026/09/26 03:10:50.216, P3, 2527, 7001, 24.43, 0, 0x0000000000000000
2026/09/26 03:10:50.280, P3, 2527, 7001, 24.43, 0, 0x0000000000000000
2026/09/26 03:10:50.343, P3, 2527, 7001, 24.43, 0, 0x0000000000000000
2026/09/26 03:10:50.405, P3, 1020, 7001, 19.88, 0, 0x0000000000000000
2026/09/26 03:10:50.467, P3, 1020, 7001, 19.88, 0, 0x0000000000000000
2026/09/26 03:10:50.530, P3, 1020, 7001, 19.88, 0, 0x0000000000000000
2026/09/26 03:10:50.591, P3, 1020, 7001, 19.88, 0, 0x0000000000000000
2026/09/26 03:10:50.655, P3, 1020, 7001, 19.88, 0, 0x0000000000000000
2026/09/26 03:10:50.718, P3, 1020, 7001, 19.88, 0, 0x0000000000000000
2026/09/26 03:10:50.779, P3, 1020, 7001, 19.88, 0, 0x0000000000000000
2026/09/26 03:10:50.842, P3, 1020, 7001, 19.88, 0, 0x0000000000000000
2026/09/26 03:10:50.904, P3, 862, 7001, 16.04, 0, 0x0000000000000000
2026/09/26 03:10:50.966, P3, 862, 7001, 16.04, 0, 0x0000000000000000
2026/09/26 03:10:51.029, P3, 862, 7001, 16.04, 0, 0x0000000000000000
2026/09/26 03:10:51.092, P3, 862, 7001, 16.04, 0, 0x0000000000000000
2026/09/26 03:10:51.153, P3, 862, 7001, 16.04, 0, 0x0000000000000000
2026/09/26 03:10:51.215, P3, 862, 7001, 16.04, 0, 0x0000000000000000
2026/09/26 03:10:51.279, P3, 862, 7001, 16.04, 0, 0x0000000000000000
2026/09/26 03:10:51.342, P3, 862, 7001, 16.04, 0, 0x0000000000000000
2026/09/26 03:10:51.405, P1, 2160, 14201, 21.41, 4, 0x0000000000000000
2026/09/26 03:10:51.468, P1, 2160, 14201, 21.41, 4, 0x0000000000000000
2026/09/26 03:10:51.530, P1, 2160, 14201, 21.41, 4, 0x0000000000000000
2026/09/26 03:10:51.592, P1, 2160, 14201, 21.41, 4, 0x0000000000000000
2026/09/26 03:10:51.655, P1, 2160, 14201, 21.41, 4, 0x0000000000000000
2026/09/26 03:10:51.718, P1, 2160, 14201, 21.41, 4, 0x0000000000000000
2026/09/26 03:10:51.780, P1, 2160, 14201, 21.41, 4, 0x0000000000000000
2026/09/26 03:10:51.842, P1, 2160, 14201, 21.41, 4, 0x0000000000000000
2026/09/26 03:10:51.904, P0, 2625, 14201, 26.53, 0, 0x0000000000000000
2026/09/26 03:10:51.966, P0, 2625, 14201, 26.53, 0, 0x0000000000000000
2026/09/26 03:10:52.027, P0, 2625, 14201, 26.53, 0, 0x0000000000000000
2026/09/26 03:10:52.089, P0, 2625, 14201, 26.53, 0, 0x0000000000000000
2026/09/26 03:10:52.150, P0, 2625, 14201, 26.53, 0, 0x0000000000000000
2026/09/26 03:10:52.213, P0, 2625, 14201, 26.53, 0, 0x0000000000000000
2026/09/26 03:10:52.275, P0, 2625, 14201, 26.53, 0, 0x0000000000000000
2026/09/26 03:10:52.338, P0, 2625, 14201, 26.53, 0, 0x0000000000000000
2026/09/26 03:10:52.401, P0, 2535, 14201, 27.39, 0, 0x0000000000000000
2026/09/26 03:10:52.464, P0, 2535, 14201, 27.39, 0, 0x0000000000000000
2026/09/26 03:10:52.525, P0, 2535, 14201, 27.39, 0, 0x0000000000000000
2026/09/26 03:10:52.588, P0, 2535, 14201, 27.39, 0, 0x0000000000000000
2026/09/26 03:10:52.651, P0, 2535, 14201, 27.39, 0, 0x0000000000000000
2026/09/26 03:10:52.713, P0, 2535, 14201, 27.39, 0, 0x0000000000000000
2026/09/26 03:10:52.776, P0, 2535, 14201, 27.39, 0, 0x0000000000000000
2026/09/26 03:10:52.839, P0, 2535, 14201, 27.39, 0, 0x0000000000000000
2026/09/26 03:10:52.901, P0, 2535, 14201, 26.34, 0, 0x0000000000000000
2026/09/26 03:10:52.964, P0, 2535, 14201, 26.34, 0, 0x0000000000000000
2026/09/26 03:10:53.026, P0, 2535, 14201, 26.34, 0, 0x0000000000000000
2026/09/26 03:10:53.089, P0, 2535, 14201, 26.34, 0, 0x0000000000000000
2026/09/26 03:10:53.152, P0, 2535, 14201, 26.34, 0, 0x0000000000000000
2026/09/26 03:10:53.215, P0, 2535, 14201, 26.34, 0, 0x0000000000000000
2026/09/26 03:10:53.277, P0, 2535, 14201, 26.34, 0, 0x0000000000000000
2026/09/26 03:10:53.340, P0, 2535, 14201, 26.34, 0, 0x0000000000000000
2026/09/26 03:10:53.402, P0, 2535, 14201, 26.28, 0, 0x0000000000000000
2026/09/26 03:10:53.464, P0, 2535, 14201, 26.28, 0, 0x0000000000000000
2026/09/26 03:10:53.525, P0, 2535, 14201, 26.28, 0, 0x0000000000000000
2026/09/26 03:10:53.586, P0, 2535, 14201, 26.28, 0, 0x0000000000000000
2026/09/26 03:10:53.649, P0, 2535, 14201, 26.28, 0, 0x0000000000000000
2026/09/26 03:10:53.710, P0, 2535, 14201, 26.28, 0, 0x0000000000000000
2026/09/26 03:10:53.773, P0, 2535, 14201, 26.28, 0, 0x0000000000000000
2026/09/26 03:10:53.836, P0, 2535, 14201, 26.28, 0, 0x0000000000000000
2026/09/26 03:10:53.899, P3, 2527, 7001, 24.30, 0, 0x0000000000000000
2026/09/26 03:10:53.961, P3, 2527, 7001, 24.30, 0, 0x0000000000000000
2026/09/26 03:10:54.023, P3, 2527, 7001, 24.30, 0, 0x0000000000000000
2026/09/26 03:10:54.084, P3, 2527, 7001, 24.30, 0, 0x0000000000000000
2026/09/26 03:10:54.147, P3, 2527, 7001, 24.30, 0, 0x0000000000000000
2026/09/26 03:10:54.210, P3, 2527, 7001, 24.30, 0, 0x0000000000000000
2026/09/26 03:10:54.272, P3, 2527, 7001, 24.30, 0, 0x0000000000000000
2026/09/26 03:10:54.335, P3, 2527, 7001, 24.30, 0, 0x0000000000000000
2026/09/26 03:10:54.397, P3, 682, 7001, 19.79, 0, 0x0000000000000000
2026/09/26 03:10:54.459, P3, 682, 7001, 19.79, 0, 0x0000000000000000
2026/09/26 03:10:54.521, P3, 682, 7001, 19.79, 0, 0x0000000000000000
2026/09/26 03:10:54.583, P3, 682, 7001, 19.79, 0, 0x0000000000000000
2026/09/26 03:10:54.645, P3, 682, 7001, 19.79, 0, 0x0000000000000000
2026/09/26 03:10:54.709, P3, 682, 7001, 19.79, 0, 0x0000000000000000
2026/09/26 03:10:54.774, P3, 682, 7001, 19.79, 0, 0x0000000000000000
2026/09/26 03:10:54.836, P3, 682, 7001, 19.79, 0, 0x0000000000000000
2026/09/26 03:10:54.899, P1, 630, 14001, 18.78, 8, 0x0000000000000000
2026/09/26 03:10:54.960, P1, 630, 14001, 18.78, 8, 0x0000000000000000
2026/09/26 03:10:55.023, P1, 630, 14001, 18.78, 8, 0x0000000000000000
2026/09/26 03:10:55.086, P1, 630, 14001, 18.78, 8, 0x0000000000000000
2026/09/26 03:10:55.149, P1, 630, 14001, 18.78, 8, 0x0000000000000000
2026/09/26 03:10:55.210, P1, 630, 14001, 18.78, 8, 0x0000000000000000
2026/09/26 03:10:55.273, P1, 630, 14001, 18.78, 8, 0x0000000000000000
2026/09/26 03:10:55.335, P1, 630, 14001, 18.78, 8, 0x0000000000000000
2026/09/26 03:10:55.398, P1, 2797, 14001, 30.82, 25, 0x0000000000000000
2026/09/26 03:10:55.460, P1, 2797, 14001, 30.82, 25, 0x0000000000000000
2026/09/26 03:10:55.521, P1, 2797, 14001, 30.82, 25, 0x0000000000000000
2026/09/26 03:10:55.583, P1, 2797, 14001, 30.82, 25, 0x0000000000000000
2026/09/26 03:10:55.645, P1, 2797, 14001, 30.82, 25, 0x0000000000000000
2026/09/26 03:10:55.708, P1, 2797, 14001, 30.82, 25, 0x0000000000000000
2026/09/26 03:10:55.771, P1, 2797, 14001, 30.82, 25, 0x0000000000000000
2026/09/26 03:10:55.833, P1, 2797, 14001, 30.82, 25, 0x0000000000000000
2026/09/26 03:10:55.895, P1, 2797, 14001, 30.82, 25, 0x0000000000000000
2026/09/26 03:10:55.957, P0, 2625, 14201, 34.82, 0, 0x0000000000000000
2026/09/26 03:10:56.018, P0, 2625, 14201, 34.82, 0, 0x0000000000000000
2026/09/26 03:10:56.080, P0, 2625, 14201, 34.82, 0, 0x0000000000000000
2026/09/26 03:10:56.143, P0, 2625, 14201, 34.82, 0, 0x0000000000000000
2026/09/26 03:10:56.206, P0, 2625, 14201, 34.82, 0, 0x0000000000000000
2026/09/26 03:10:56.269, P0, 2625, 14201, 34.82, 0, 0x0000000000000000
2026/09/26 03:10:56.331, P0, 2625, 14201, 34.82, 0, 0x0000000000000000
2026/09/26 03:10:56.393, P0, 2625, 14201, 34.82, 0, 0x0000000000000000
2026/09/26 03:10:56.454, P0, 2535, 14201, 29.59, 0, 0x0000000000000000
2026/09/26 03:10:56.517, P0, 2535, 14201, 29.59, 0, 0x0000000000000000
2026/09/26 03:10:56.580, P0, 2535, 14201, 29.59, 0, 0x0000000000000000
2026/09/26 03:10:56.644, P0, 2535, 14201, 29.59, 0, 0x0000000000000000
2026/09/26 03:10:56.706, P0, 2535, 14201, 29.59, 0, 0x0000000000000000
2026/09/26 03:10:56.769, P0, 2535, 14201, 29.59, 0, 0x0000000000000000
2026/09/26 03:10:56.832, P0, 2535, 14201, 29.59, 0, 0x0000000000000000
2026/09/26 03:10:56.893, P0, 2535, 14201, 29.59, 0, 0x0000000000000000
2026/09/26 03:10:56.956, P0, 2535, 14201, 26.29, 0, 0x0000000000000000
2026/09/26 03:10:57.019, P0, 2535, 14201, 26.29, 0, 0x0000000000000000
2026/09/26 03:10:57.081, P0, 2535, 14201, 26.29, 0, 0x0000000000000000
2026/09/26 03:10:57.141, P0, 2535, 14201, 26.29, 0, 0x0000000000000000
2026/09/26 03:10:57.205, P0, 2535, 14201, 26.29, 0, 0x0000000000000000
2026/09/26 03:10:57.268, P0, 2535, 14201, 26.29, 0, 0x0000000000000000
2026/09/26 03:10:57.330, P0, 2535, 14201, 26.29, 0, 0x0000000000000000
2026/09/26 03:10:57.392, P0, 2535, 14201, 26.29, 0, 0x0000000000000000
2026/09/26 03:10:57.454, P0, 2535, 14201, 26.21, 0, 0x0000000000000000
2026/09/26 03:10:57.515, P0, 2535, 14201, 26.21, 0, 0x0000000000000000
2026/09/26 03:10:57.579, P0, 2535, 14201, 26.21, 0, 0x0000000000000000
2026/09/26 03:10:57.642, P0, 2535, 14201, 26.21, 0, 0x0000000000000000
2026/09/26 03:10:57.705, P0, 2535, 14201, 26.21, 0, 0x0000000000000000
2026/09/26 03:10:57.769, P0, 2535, 14201, 26.21, 0, 0x0000000000000000
2026/09/26 03:10:57.832, P0, 2535, 14201, 26.21, 0, 0x0000000000000000
2026/09/26 03:10:57.894, P0, 2535, 14201, 26.21, 0, 0x0000000000000000
2026/09/26 03:10:57.957, P3, 2527, 7001, 24.34, 0, 0x0000000000000000
2026/09/26 03:10:58.019, P3, 2527, 7001, 24.34, 0, 0x0000000000000000
2026/09/26 03:10:58.082, P3, 2527, 7001, 24.34, 0, 0x0000000000000000
2026/09/26 03:10:58.145, P3, 2527, 7001, 24.34, 0, 0x0000000000000000
2026/09/26 03:10:58.207, P3, 2527, 7001, 24.34, 0, 0x0000000000000000
2026/09/26 03:10:58.269, P3, 2527, 7001, 24.34, 0, 0x0000000000000000
2026/09/26 03:10:58.331, P3, 2527, 7001, 24.34, 0, 0x0000000000000000
2026/09/26 03:10:58.394, P3, 2527, 7001, 24.34, 0, 0x0000000000000000
2026/09/26 03:10:58.457, P3, 952, 7001, 19.05, 0, 0x0000000000000000
2026/09/26 03:10:58.520, P3, 952, 7001, 19.05, 0, 0x0000000000000000
2026/09/26 03:10:58.581, P3, 952, 7001, 19.05, 0, 0x0000000000000000
2026/09/26 03:10:58.643, P3, 952, 7001, 19.05, 0, 0x0000000000000000
2026/09/26 03:10:58.706, P3, 952, 7001, 19.05, 0, 0x0000000000000000
2026/09/26 03:10:58.769, P3, 952, 7001, 19.05, 0, 0x0000000000000000
2026/09/26 03:10:58.833, P3, 952, 7001, 19.05, 0, 0x0000000000000000
2026/09/26 03:10:58.896, P3, 952, 7001, 19.05, 0, 0x0000000000000000
2026/09/26 03:10:58.957, P1, 1612, 14001, 22.07, 21, 0x0000000000000000
2026/09/26 03:10:59.019, P1, 1612, 14001, 22.07, 21, 0x0000000000000000
2026/09/26 03:10:59.081, P1, 1612, 14001, 22.07, 21, 0x0000000000000000
2026/09/26 03:10:59.144, P1, 1612, 14001, 22.07, 21, 0x0000000000000000
2026/09/26 03:10:59.205, P1, 1612, 14001, 22.07, 21, 0x0000000000000000
2026/09/26 03:10:59.268, P1, 1612, 14001, 22.07, 21, 0x0000000000000000
2026/09/26 03:10:59.331, P1, 1612, 14001, 22.07, 21, 0x0000000000000000
2026/09/26 03:10:59.394, P1, 1612, 14001, 22.07, 21, 0x0000000000000000
2026/09/26 03:10:59.457, P1, 2932, 14001, 32.61, 3, 0x0000000000000000
2026/09/26 03:10:59.519, P1, 2932, 14001, 32.61, 3, 0x0000000000000000
2026/09/26 03:10:59.581, P1, 2932, 14001, 32.61, 3, 0x0000000000000000
2026/09/26 03:10:59.645, P1, 2932, 14001, 32.61, 3, 0x0000000000000000
2026/09/26 03:10:59.708, P1, 2932, 14001, 32.61, 3, 0x0000000000000000
2026/09/26 03:10:59.771, P1, 2932, 14001, 32.61, 3, 0x0000000000000000
2026/09/26 03:10:59.833, P1, 2932, 14001, 32.61, 3, 0x0000000000000000
2026/09/26 03:10:59.895, P1, 2932, 14001, 32.61, 3, 0x0000000000000000
2026/09/26 03:10:59.956, P1, 2767, 14001, 35.64, 5, 0x0000000000000000
2026/09/26 03:11:00.018, P1, 2767, 14001, 35.64, 5, 0x0000000000000000
2026/09/26 03:11:00.082, P1, 2767, 14001, 35.64, 5, 0x0000000000000000
2026/09/26 03:11:00.144, P1, 2767, 14001, 35.64, 5, 0x0000000000000000
2026/09/26 03:11:00.206, P1, 2767, 14001, 35.64, 5, 0x0000000000000000
2026/09/26 03:11:00.268, P1, 2767, 14001, 35.64, 5, 0x0000000000000000
2026/09/26 03:11:00.330, P1, 2767, 14001, 35.64, 5, 0x0000000000000000
2026/09/26 03:11:00.392, P1, 2767, 14001, 35.64, 5, 0x0000000000000000
2026/09/26 03:11:00.455, P0, 2970, 14201, 36.47, 21, 0x0000000000000000
2026/09/26 03:11:00.517, P0, 2970, 14201, 36.47, 21, 0x0000000000000000
2026/09/26 03:11:00.579, P0, 2970, 14201, 36.47, 21, 0x0000000000000000
2026/09/26 03:11:00.643, P0, 2970, 14201, 36.47, 21, 0x0000000000000000
2026/09/26 03:11:00.706, P0, 2970, 14201, 36.47, 21, 0x0000000000000000
2026/09/26 03:11:00.768, P0, 2970, 14201, 36.47, 21, 0x0000000000000000
2026/09/26 03:11:00.831, P0, 2970, 14201, 36.47, 21, 0x0000000000000000
2026/09/26 03:11:00.895, P0, 2970, 14201, 36.47, 21, 0x0000000000000000
2026/09/26 03:11:00.957, P0, 2692, 14201, 35.00, 0, 0x0000000000000000
2026/09/26 03:11:01.019, P0, 2692, 14201, 35.00, 0, 0x0000000000000000
2026/09/26 03:11:01.082, P0, 2692, 14201, 35.00, 0, 0x0000000000000000
2026/09/26 03:11:01.144, P0, 2692, 14201, 35.00, 0, 0x0000000000000000
2026/09/26 03:11:01.207, P0, 2692, 14201, 35.00, 0, 0x0000000000000000
2026/09/26 03:11:01.271, P0, 2692, 14201, 35.00, 0, 0x0000000000000000
2026/09/26 03:11:01.332, P0, 2692, 14201, 35.00, 0, 0x0000000000000000
2026/09/26 03:11:01.394, P0, 2692, 14201, 35.00, 0, 0x0000000000000000
2026/09/26 03:11:01.456, P0, 2535, 14201, 27.90, 0, 0x0000000000000000
2026/09/26 03:11:01.518, P0, 2535, 14201, 27.90, 0, 0x0000000000000000
2026/09/26 03:11:01.580, P0, 2535, 14201, 27.90, 0, 0x0000000000000000
2026/09/26 03:11:01.642, P0, 2535, 14201, 27.90, 0, 0x0000000000000000
2026/09/26 03:11:01.705, P0, 2535, 14201, 27.90, 0, 0x0000000000000000
2026/09/26 03:11:01.767, P0, 2535, 14201, 27.90, 0, 0x0000000000000000
2026/09/26 03:11:01.830, P0, 2535, 14201, 27.90, 0, 0x0000000000000000
2026/09/26 03:11:01.893, P0, 2535, 14201, 27.90, 0, 0x0000000000000000
2026/09/26 03:11:01.954, P0, 2535, 14201, 26.33, 0, 0x0000000000000000
2026/09/26 03:11:02.016, P0, 2535, 14201, 26.33, 0, 0x0000000000000000
2026/09/26 03:11:02.078, P0, 2535, 14201, 26.33, 0, 0x0000000000000000
2026/09/26 03:11:02.140, P0, 2535, 14201, 26.33, 0, 0x0000000000000000
2026/09/26 03:11:02.204, P0, 2535, 14201, 26.33, 0, 0x0000000000000000
2026/09/26 03:11:02.265, P0, 2535, 14201, 26.33, 0, 0x0000000000000000
2026/09/26 03:11:02.327, P0, 2535, 14201, 26.33, 0, 0x0000000000000000
2026/09/26 03:11:02.390, P0, 2535, 14201, 26.33, 0, 0x0000000000000000
2026/09/26 03:11:02.453, P0, 2535, 14201, 26.33, 0, 0x0000000000000000
2026/09/26 03:11:02.517, P0, 2535, 14201, 26.33, 0, 0x0000000000000000
2026/09/26 03:11:02.579, P0, 2535, 14201, 26.33, 0, 0x0000000000000000
2026/09/26 03:11:02.641, P0, 2535, 14201, 26.33, 0, 0x0000000000000000
2026/09/26 03:11:02.704, P0, 2535, 14201, 26.33, 0, 0x0000000000000000
2026/09/26 03:11:02.767, P0, 2535, 14201, 26.33, 0, 0x0000000000000000
2026/09/26 03:11:02.830, P0, 2535, 14201, 26.33, 0, 0x0000000000000000
2026/09/26 03:11:02.892, P0, 2535, 14201, 26.33, 0, 0x0000000000000000
2026/09/26 03:11:02.954, P3, 2535, 7001, 24.54, 0, 0x0000000000000000
2026/09/26 03:11:03.019, P3, 2535, 7001, 24.54, 0, 0x0000000000000000
2026/09/26 03:11:03.080, P3, 2535, 7001, 24.54, 0, 0x0000000000000000
2026/09/26 03:11:03.144, P3, 2535, 7001, 24.54, 0, 0x0000000000000000
2026/09/26 03:11:03.206, P3, 2535, 7001, 24.54, 0, 0x0000000000000000
2026/09/26 03:11:03.269, P3, 2535, 7001, 24.54, 0, 0x0000000000000000
2026/09/26 03:11:03.333, P3, 2535, 7001, 24.54, 0, 0x0000000000000000
2026/09/26 03:11:03.395, P3, 2535, 7001, 24.54, 0, 0x0000000000000000
2026/09/26 03:11:03.456, P3, 907, 7001, 19.17, 0, 0x0000000000000000
2026/09/26 03:11:03.520, P3, 907, 7001, 19.17, 0, 0x0000000000000000
2026/09/26 03:11:03.583, P3, 907, 7001, 19.17, 0, 0x0000000000000000
2026/09/26 03:11:03.644, P3, 907, 7001, 19.17, 0, 0x0000000000000000
2026/09/26 03:11:03.709, P3, 907, 7001, 19.17, 0, 0x0000000000000000
2026/09/26 03:11:03.772, P3, 907, 7001, 19.17, 0, 0x0000000000000000
2026/09/26 03:11:03.834, P3, 907, 7001, 19.17, 0, 0x0000000000000000
2026/09/26 03:11:03.897, P3, 907, 7001, 19.17, 0, 0x0000000000000000
2026/09/26 03:11:03.958, P1, 1065, 14001, 18.91, 5, 0x0000000000000000
2026/09/26 03:11:04.021, P1, 1065, 14001, 18.91, 5, 0x0000000000000000
2026/09/26 03:11:04.083, P1, 1065, 14001, 18.91, 5, 0x0000000000000000
2026/09/26 03:11:04.143, P1, 1065, 14001, 18.91, 5, 0x0000000000000000
2026/09/26 03:11:04.206, P1, 1065, 14001, 18.91, 5, 0x0000000000000000
2026/09/26 03:11:04.268, P1, 1065, 14001, 18.91, 5, 0x0000000000000000
2026/09/26 03:11:04.331, P1, 1065, 14001, 18.91, 5, 0x0000000000000000
2026/09/26 03:11:04.393, P1, 1065, 14001, 18.91, 5, 0x0000000000000000
2026/09/26 03:11:04.455, P1, 2797, 14001, 29.07, 24, 0x0000000000000000
2026/09/26 03:11:04.516, P1, 2797, 14001, 29.07, 24, 0x0000000000000000
2026/09/26 03:11:04.578, P1, 2797, 14001, 29.07, 24, 0x0000000000000000
2026/09/26 03:11:04.639, P1, 2797, 14001, 29.07, 24, 0x0000000000000000
2026/09/26 03:11:04.701, P1, 2797, 14001, 29.07, 24, 0x0000000000000000
2026/09/26 03:11:04.763, P1, 2797, 14001, 29.07, 24, 0x0000000000000000
2026/09/26 03:11:04.826, P1, 2797, 14001, 29.07, 24, 0x0000000000000000
2026/09/26 03:11:04.887, P1, 2797, 14001, 29.07, 24, 0x0000000000000000
2026/09/26 03:11:04.951, P0, 2782, 14201, 35.24, 0, 0x0000000000000000
2026/09/26 03:11:05.012, P0, 2782, 14201, 35.24, 0, 0x0000000000000000
2026/09/26 03:11:05.074, P0, 2782, 14201, 35.24, 0, 0x0000000000000000
2026/09/26 03:11:05.137, P0, 2782, 14201, 35.24, 0, 0x0000000000000000
2026/09/26 03:11:05.198, P0, 2782, 14201, 35.24, 0, 0x0000000000000000
2026/09/26 03:11:05.261, P0, 2782, 14201, 35.24, 0, 0x0000000000000000
2026/09/26 03:11:05.323, P0, 2782, 14201, 35.24, 0, 0x0000000000000000
2026/09/26 03:11:05.385, P0, 2782, 14201, 35.24, 0, 0x0000000000000000
2026/09/26 03:11:05.447, P0, 2535, 14201, 30.95, 0, 0x0000000000000000
2026/09/26 03:11:05.509, P0, 2535, 14201, 30.95, 0, 0x0000000000000000
2026/09/26 03:11:05.572, P0, 2535, 14201, 30.95, 0, 0x0000000000000000
2026/09/26 03:11:05.634, P0, 2535, 14201, 30.95, 0, 0x0000000000000000
2026/09/26 03:11:05.696, P0, 2535, 14201, 30.95, 0, 0x0000000000000000
2026/09/26 03:11:05.758, P0, 2535, 14201, 30.95, 0, 0x0000000000000000
2026/09/26 03:11:05.822, P0, 2535, 14201, 30.95, 0, 0x0000000000000000
2026/09/26 03:11:05.884, P0, 2535, 14201, 30.95, 0, 0x0000000000000000
2026/09/26 03:11:05.945, P0, 2535, 14201, 26.22, 0, 0x0000000000000000
2026/09/26 03:11:06.009, P0, 2535, 14201, 26.22, 0, 0x0000000000000000
2026/09/26 03:11:06.072, P0, 2535, 14201, 26.22, 0, 0x0000000000000000
2026/09/26 03:11:06.134, P0, 2535, 14201, 26.22, 0, 0x0000000000000000
2026/09/26 03:11:06.197, P0, 2535, 14201, 26.22, 0, 0x0000000000000000
2026/09/26 03:11:06.260, P0, 2535, 14201, 26.22, 0, 0x0000000000000000
2026/09/26 03:11:06.324, P0, 2535, 14201, 26.22, 0, 0x0000000000000000
2026/09/26 03:11:06.387, P0, 2535, 14201, 26.22, 0, 0x0000000000000000
2026/09/26 03:11:06.449, P0, 2535, 14201, 26.22, 0, 0x0000000000000000
2026/09/26 03:11:06.511, P0, 2535, 14201, 26.22, 0, 0x0000000000000000
2026/09/26 03:11:06.573, P0, 2535, 14201, 26.22, 0, 0x0000000000000000
2026/09/26 03:11:06.636, P0, 2535, 14201, 26.22, 0, 0x0000000000000000
2026/09/26 03:11:06.698, P0, 2535, 14201, 26.22, 0, 0x0000000000000000
2026/09/26 03:11:06.760, P0, 2535, 14201, 26.22, 0, 0x0000000000000000
